Production,Area,Season,Fertilizer,Fertilizer_per_Area
-1.901644282744855,-1.9140833438240228,-0.8508318962936042,-1.903728180391418,1.9839399318984372
-1.348845923482711,-0.952695900871164,-0.03342090522800138,-1.0704315016359964,0.20659328919568615
-0.0625380641628713,-0.30172292148171537,1.6014010769032043,-0.2554892567392926,-0.014539391196883562
-0.18556029410164326,-0.8326881654919367,1.6014010769032043,-0.7816107686301451,0.3950900461777478
-0.541554005102264,-0.2325162262440433,-0.8508318962936042,-0.15609984160318643,-0.01497869182651307
0.9607251542333265,1.4379850113056774,-0.8508318962936042,1.504881341169574,-0.6936839859073979
-0.23957547355628767,0.0019927362606838852,-0.8508318962936042,-0.09993789281086977,-0.3795950315564891
-0.40752367072798734,-0.29858905788429163,1.6014010769032043,-0.4008119694735496,-0.22729168857784096
0.25900143907553996,0.29068863437030773,-0.8508318962936042,0.33237622742857353,-0.3314891722412396
-0.13139741373459046,-0.1661691562670224,-0.03342090522800138,-0.10060120080511734,-0.06955879407226566
-0.28295066193703106,0.015095785558528139,-0.8508318962936042,-0.08898647941553867,-0.3884157051056761
0.6262102084873514,0.9823233855738595,0.7839900858376015,1.0682266997453251,-0.5433660037589354
0.09740420594372967,-0.054294369258061276,1.6014010769032043,-0.13207245776987156,-0.3212933675456877
0.8194470193821514,0.9895931215634266,-0.8508318962936042,0.899688864925364,-0.7220985710782826
0.9352188963689715,1.301115413117732,-0.8508318962936042,1.2870508963329128,-0.7327914232752046
-2.591365660275128,-1.8818749330498141,-0.8508318962936042,-1.8670331464660865,1.913434225113168
0.7342140318992147,0.2787274050026614,-0.8508318962936042,0.32040497078151947,-0.32622096853183685
1.216745941485511,1.2510828876705098,-0.03342090522800138,1.236978772736796,-0.7196740038209587
-1.9748743392090724,-2.1716352644499195,-0.03342090522800138,-2.132488606135348,2.9122521959673824
-2.3399146735294503,-2.63958235512622,-0.8508318962936042,-2.6300719570544104,5.731258070171609
0.6006929749392108,0.5258417278033296,-0.8508318962936042,0.42219119454914106,-0.5918064371045428
-0.18984980800648105,-0.9593092731090963,1.6014010769032043,-0.9758198184509187,0.3950644100147995
-0.4798362271389562,-0.44253253173859136,1.6014010769032043,-0.3578950686743722,0.13503740181024904
-1.3188744960758754,-1.562142194707285,1.6014010769032043,-1.5116621922506102,1.32613284546699
0.26989778123557434,-0.352593271165952,1.6014010769032043,-0.31150695318183985,0.010417410997429655
1.1546683083738236,1.4753223457850777,-0.8508318962936042,1.3601506366236016,-0.867829302885231
0.2724686364672007,-0.27205667800658584,1.6014010769032043,-0.2312420852951258,-0.04057426671248341
-1.6039471745633844,-1.4659204461248014,-0.8508318962936042,-1.3962463385121913,1.206649902148931
1.572686644549222,1.7874853226884253,2.4188120679688074,1.6982123314725361,-0.9113075785847261
-0.11476073709791751,0.26606064823947845,-0.03342090522800138,0.1955332888488928,-0.45538094730916845
1.8504463625242618,0.8062273821576427,1.6014010769032043,0.8483344990457348,-0.5300998031389341
-1.213414029308231,-1.1580751080219953,-0.8508318962936042,-1.083509965924698,0.7822444543353498
-0.5986615468727069,-0.7081395637401546,-0.8508318962936042,-0.6351957410130504,0.322131233710858
0.1476793724478421,0.14794288204548317,0.7839900858376015,0.07731497334595858,-0.4055650815407214
-0.39319251872267047,-0.19315431611515016,-0.8508318962936042,-0.19372332456410535,-0.14451186856692133
0.8859680218030374,0.331904368352939,1.6014010769032043,0.2614320685103611,-0.4817831739524751
-1.0741810724471947,-1.1416445959567476,1.6014010769032043,-1.102569816014871,0.693142059698841
-0.6211536960042554,-0.2421360473938365,-0.8508318962936042,-0.27878177850574587,-0.16673483091093352
-0.5469260754354843,-0.5807847897744164,1.6014010769032043,-0.659148765000441,-0.017066394758252813
-1.647895183465662,-1.871786645503549,1.6014010769032043,-1.8367259769345783,1.9461487471884609
-0.6126842304472488,-0.6254428275356272,-0.03342090522800138,-0.7038725668425082,0.014022672106420447
0.8937406537434007,1.1927118095270193,-0.03342090522800138,1.0790980294352233,-0.7993921406888598
-0.5810724379102404,-0.4052963390562591,-0.8508318962936042,-0.5076382050925551,-0.16589595430018583
-0.7753131981387457,-0.7872193780736229,-0.8508318962936042,-0.7031093421017379,0.4098655559448287
0.4225691408257537,0.6452708595714773,1.6014010769032043,0.6454261989083668,-0.5190554282668723
0.3202139897028724,-0.5700626804679794,-0.8508318962936042,-0.5474732086854698,0.13267704979756498
0.028616077289219218,0.2597801941434626,-0.8508318962936042,0.24487709620780823,-0.38587191440236346
-1.9964685271050409,-2.1966787594225567,-0.8508318962936042,-2.1838205382644564,2.917317664539657
0.9543839020288678,1.050817680765115,-0.8508318962936042,0.9475876946144786,-0.752253607396844
-0.4030458173812384,-0.23595418227460369,-0.8508318962936042,-0.18052933652109862,-0.042086321517829074
0.6757918427073497,0.24383352371225203,-0.8508318962936042,0.32913753761562264,-0.2578924190099948
-0.5922571530181739,-0.5947978206018234,-0.8508318962936042,-0.5722438003318839,0.15102985668766244
1.0709750028435412,0.9383016653756229,-0.03342090522800138,1.0048019695762176,-0.5487335298700966
-0.04334870372012631,0.39026526941290784,-0.03342090522800138,0.3128711363193162,-0.5125176987243079
0.187780820743132,0.3256878822296815,-0.8508318962936042,0.3670460584256186,-0.34713408554537195
-1.3323255698878471,-1.2127833838923368,-0.03342090522800138,-1.305826953539618,0.5133002572429023
0.1332596050932525,0.015954003689923474,-0.8508318962936042,0.05704562213572232,-0.20165196970168836
0.3119035040268853,0.4449628118539676,-0.8508318962936042,0.5009924690336834,-0.3802217227380961
-0.976272219891839,-1.4692261709262078,-0.03342090522800138,-1.4177125934029187,1.1706522326874724
1.2986609590337388,0.982404503898816,-0.03342090522800138,1.0388663936267908,-0.5729801660924525
-0.6274160055892037,-0.6106049748061212,-0.03342090522800138,-0.5556342920650782,0.21413846015638938
-0.6342336227003488,-0.6512714776501629,-0.03342090522800138,-0.5862897094534264,0.2622669869774521
-0.07604027813583233,0.041739351700935366,-0.03342090522800138,0.09843512326402527,-0.19482441376772866
1.1110099485289153,1.3040969382268413,-0.8508318962936042,1.2274350374949914,-0.7921747877703457
-0.20834642496505681,0.1849744139075375,-0.8508318962936042,0.2702284042527335,-0.2300837968939347
-0.5646494718127911,-1.5504208161315634,-0.03342090522800138,-1.5288220348782695,1.2366059919344687
-0.5926193509396933,-0.38031766283054913,-0.8508318962936042,-0.3285462919837073,0.044045703513648976
0.21497430432477882,0.40882713143848537,-0.03342090522800138,0.4557045763459899,-0.37585909569656106
0.3703211422180321,0.8240817474784309,-0.03342090522800138,0.8769195089981293,-0.5249369065917118
1.545054712697579,1.5717627533101817,-0.8508318962936042,1.4566672398995262,-0.8888648730714458
0.5907800210266427,0.6917335241690131,-0.8508318962936042,0.7479632338912419,-0.475011862090499
-1.0667091709947416,-0.7864176397709532,1.6014010769032043,-0.7023060239945725,0.40914283803738116
-1.4493283687407503,-1.1791639792683657,1.6014010769032043,-1.2976990043227536,0.42540466251340464
0.316980502948117,0.2895296289458909,-0.03342090522800138,0.3312162513049968,-0.3309801928178665
1.5964442338758031,1.6131017889730892,-0.03342090522800138,1.6554899852157665,-0.7593009411340793
-0.17198657521199462,-0.7464370137750079,-0.8508318962936042,-0.7477272412330556,0.23181004175959144
-2.103619185330559,-2.2237277946202867,-0.8508318962936042,-2.199024773079508,3.0735624294178243
-0.986594014176519,-0.6996712055553431,-0.03342090522800138,-0.653964683478322,0.27057526517474795
0.908464757026456,-0.5369153280748763,-0.8508318962936042,-0.46371075694867575,0.1863536031777995
-0.9682702106699,-0.3933261130872815,-0.8508318962936042,-0.4978174956447417,-0.17616785843771426
0.024569104324721293,-0.5764550375776561,-0.8508318962936042,-0.5356489463619492,0.16581319269394815
-0.657958039463817,-0.27451246639265886,-0.03342090522800138,-0.20099807792973734,0.007002575016106656
-0.6446604535234207,-0.3568342239098783,0.7839900858376015,-0.33056728722641177,-0.008287743570368239
0.8024475233549845,0.29009307092745185,1.6014010769032043,0.18841177397755002,-0.5023315300257836
0.4068442456870352,-0.2831607304770706,1.6014010769032043,-0.28382171680700546,-0.092352420456873
1.9424850166366425,2.0842644467730356,2.4188120679688074,1.9846303348534695,-0.9761505265490086
-0.44892630304384157,-0.04089222757098747,-0.8508318962936042,0.011222771660641595,-0.1575228069654842
-1.5606993378610603,-1.4719551160608872,-0.8508318962936042,-1.5668295536417132,0.8408159953652339
0.24734714206402086,-0.34125145679818025,-0.8508318962936042,-0.26495020608323416,0.05382732314391314
1.0332350328485649,1.015474515814248,0.7839900858376015,1.039522591662953,-0.6156668466868255
2.6276531065909507,0.8240715173803139,1.6014010769032043,0.8661928938309411,-0.5361067416459637
0.6826934130319761,0.1322786884391245,1.6014010769032043,0.20903389665472266,-0.21494123716843014
-0.25310259816216873,-0.0706491350483423,-0.8508318962936042,0.014377788872468189,-0.09792158874799285
0.773099410386815,1.2174441498619903,-0.03342090522800138,1.1407136573054804,-0.7704049759260931
-0.32187802198537496,0.013973085070516126,-0.8508318962936042,0.060513376188136604,-0.1936059378121993
0.2280763455406263,-0.4359399152528956,1.6014010769032043,-0.3949501948801524,0.06554332413450403
-1.3962020202457814,-1.6971800322857862,-0.8508318962936042,-1.7408297601964806,1.3428673976523178
-1.2596058256212144,-1.170320380186584,-0.03342090522800138,-1.2432018648836356,0.5061155320410762
0.11295322361893627,0.5506254982309147,1.6014010769032043,0.6067412997439947,-0.422257764145095
0.3832805133417536,-0.4734265059949558,1.6014010769032043,-0.40819513915353833,0.12790144098142273
-1.1885689167622233,-0.5302834142160744,1.6014010769032043,-0.4651258120949222,0.1690570804657898
1.3486653774497277,1.1829956836972473,1.6014010769032043,1.2071766547127252,-0.6645191178050394
-1.1246704057471002,-0.7443094147047048,-0.03342090522800138,-0.6714298508695108,0.3530367618619214
-0.592076222748254,-0.4866868042896019,-0.03342090522800138,-0.5912912852727886,-0.11932740493954863
0.9286060993145682,1.3310757468807657,1.6014010769032043,1.2957496241532147,-0.7603288558690088
-0.3228097769238032,-0.12417151754950881,-0.03342090522800138,-0.16070080140159576,-0.230985377685341
1.2497899703266475,1.2218570823923662,-0.03342090522800138,1.2639359421328327,-0.658319900733931
-1.295719574987742,-1.566141442992906,-0.8508318962936042,-1.685937840729667,0.9245267381413457
-0.6229579630094637,-0.5764550375776561,-0.8508318962936042,-0.5305571523314528,0.17375409057187152
-1.9359648683580417,-1.9255397811583679,-0.8508318962936042,-2.055133943872356,1.5967560930846807
-0.2655727754388453,-0.09536683338348423,-0.8508318962936042,-0.2118283389032543,-0.352533592441332
1.1433385253009085,0.5571490556403386,1.6014010769032043,0.6097721766756937,-0.4286725639988245
-0.19684714344476054,-0.4289169580906999,1.6014010769032043,-0.4027334297495954,0.03882211553635724
0.682959734060341,0.1982257613080043,1.6014010769032043,0.26412308648823646,-0.2601285535497388
0.7679256812823663,1.0029392436647637,-0.03342090522800138,1.0502949222741427,-0.5885374909550631
0.2857057004281533,-0.22957497167780477,1.6014010769032043,-0.16407014768282244,-0.031934727373954495
-0.2518619266173256,-0.2649657146756257,-0.8508318962936042,-0.22414372404579366,-0.04489447239981257
-0.5997737168883116,-0.18346920921253362,-0.03342090522800138,-0.1422060574173529,-0.09269215764359962
-0.27376795421880146,-0.17099454814599813,-0.8508318962936042,-0.08606334500415565,-0.04033319885197658
-0.14923955686668666,0.05177482649726607,-0.03342090522800138,0.1175449035395116,-0.18836564429753477
-0.6031359256183053,-0.20605972453624719,-0.8508318962936042,-0.14959657586013844,-0.05856118503375314
0.6774427848892456,0.8039331994520432,-0.8508318962936042,0.7005066083302125,-0.6817873593809582
0.5536255189804676,0.6948018928295002,-0.8508318962936042,0.5940668793892884,-0.6449432840864534
-1.5017699033121847,-1.4428049391549067,-0.8508318962936042,-1.4052562993605444,1.0970605325919713
1.7914599219151823,2.071745472444301,-0.8508318962936042,2.129068689594854,-0.8475656980397775
-1.4669936675821567,-1.3887233947900173,-0.03342090522800138,-1.3510769618206744,1.0152356507011082
0.26958774879410063,0.7309825500543599,-0.8508318962936042,0.7582147461745946,-0.5199936584080365
0.41010079604021,0.7736294096502947,-0.8508318962936042,0.7591456977063786,-0.5786827240964427
-0.23742539414350522,-1.1131008651745535,1.6014010769032043,-1.0917777555162975,0.6259193310791277
0.042117725569281006,0.27122999036867956,-0.03342090522800138,0.3125426185343354,-0.3233315458042865
0.9752404143827079,1.0977025225538701,-0.03342090522800138,1.172385403043669,-0.590581671843379
-0.39705689616698914,-0.026350148010849637,0.7839900858376015,0.00024713646461583486,-0.19858181448238488
-0.22929261155719996,-0.007259795574971013,-0.8508318962936042,-0.10858320043758829,-0.3745093601470286
-1.5186667053819565,-1.5140489128225387,0.7839900858376015,-1.4630007368597044,1.2438224045729886
-0.8275589121207025,-0.693836696076991,-0.8508318962936042,-0.6535707201071783,0.25692446370740585
0.5462013745819676,0.7004337363607508,-0.8508318962936042,0.6102985846532389,-0.6353585175284956
0.5849848560520025,0.6933138740098133,-0.8508318962936042,0.6231361885910871,-0.6115892209555879
-0.08440815574210679,-0.20085242886098373,1.6014010769032043,-0.23745646429149295,-0.18975778876433305
-0.8160212172042401,-0.5623417494749638,-0.8508318962936042,-0.640679696996041,-0.02962206054345525
-0.5159465584020528,-0.4067252314010905,-0.8508318962936042,-0.5090687689057143,-0.16504424692644748
1.583038564337498,1.9614213147237771,-0.03342090522800138,1.9862173747318086,-0.8514833062551906
0.6331836350683794,0.9533348875629168,-0.8508318962936042,0.9537366716043678,-0.6204629043700549
0.38357942849562177,0.8108475697278009,-0.8508318962936042,0.8381437042488328,-0.5471548175491149
-2.591365660275128,-1.503859220163415,-0.8508318962936042,-1.452700124544918,1.2268966891804896
-1.0585261255532705,-0.8564625611951581,-0.8508318962936042,-0.8579757236994625,0.32601258844683534
-1.2977501629288672,-1.061459814745444,0.7839900858376015,-1.007507762760238,0.6303703330924746
-2.3399146735294503,-2.457964779214103,-0.03342090522800138,-2.4553853136649266,4.219019172192066
0.41825576846230506,0.5289674506874384,-0.8508318962936042,0.5951391621707761,-0.40253396972576216
-0.16396930779873942,-0.0481569983920691,-0.8508318962936042,-0.14951775160677075,-0.35526936682454413
0.1464771207305732,-0.02673048855304333,1.6014010769032043,-0.041883594335637785,-0.25288892714449923
0.7425471779841916,0.8291281614699983,-0.8508318962936042,0.8294309429448447,-0.5813534718464514
0.13297432046909163,-0.29212886807995064,1.6014010769032043,-0.2657914344846804,-0.04872187372401304
-0.6386566581093933,-0.6028414773041362,-0.03342090522800138,-0.6038960125401045,0.11992025805574186
0.7034879898123906,0.7541672053371005,-0.8508318962936042,0.6640751557117556,-0.6523900794924099
0.10158333559401293,0.44609176346987844,-0.03342090522800138,0.4929998129926309,-0.39112896034877875
-0.3965941547796894,-0.24406113706836124,-0.03342090522800138,-0.32202318791724144,-0.22329514070672518
-1.4562665105745398,-1.524555433758904,-0.8508318962936042,-1.5656822276541624,1.0453667402639513
0.8541936285371415,1.3087062313434674,-0.03342090522800138,1.2190549614770565,-0.805463458658272
-0.42544110300349913,0.2345945602315668,1.6014010769032043,0.12020681236809846,-0.4955384394555623
1.1739502763532141,0.69638789492112,-0.8508318962936042,0.5805973143559731,-0.661637349023214
-0.3198101661224691,-0.044260059371570855,-0.8508318962936042,-0.1462328176278966,-0.35793069378744247
-0.9566647222900148,-1.4159708054181972,1.6014010769032043,-1.4903749140186018,0.8073740790792733
-0.40906388278628125,-0.47934547569374986,0.7839900858376015,-0.42419503580937845,0.11692354825690082
-0.6776570977494486,-0.6528858081217301,1.6014010769032043,-0.576992079419824,0.281060873059714
-1.5143497643452266,-1.1439434656117435,-0.03342090522800138,-1.0903056311452135,0.7242610516838583
-1.8858897329819577,-2.63958235512622,-0.03342090522800138,-2.6300719570544104,5.731258070171609
2.2584880394960893,2.3665002049698605,-0.03342090522800138,2.391615879511583,-0.9288131442889842
0.9795376594541895,1.0614769158288826,-0.03342090522800138,1.1088790875150152,-0.606428764364196
-1.8567265951096272,-1.674260570302429,-0.8508318962936042,-1.7851711971339048,1.1275184682852535
0.21139236555539245,-0.18468164536445145,1.6014010769032043,-0.28678790322874187,-0.2883493909433188
-2.103619185330559,-2.457964779214103,-0.03342090522800138,-2.4654462213491133,4.172036623733228
1.0320935095127617,0.7564784285645529,1.6014010769032043,0.7837310606442085,-0.5287778643853337
1.7180291866171102,1.7364406258446239,0.7839900858376015,1.660120354092632,-0.8898211674784338
1.4642220620258866,0.5430426776979607,1.6014010769032043,0.4421851466738783,-0.5946361040555268
1.7619090983146024,1.7552875735269335,-0.8508318962936042,1.8418025225957633,-0.7545993443480838
0.14205505677958186,-0.3337215014288992,-0.8508318962936042,-0.24895855065334932,0.061046076973172755
-2.0451461145246856,-2.106023630097365,-0.8508318962936042,-2.062295219575479,2.681250540355217
2.6276531065909507,1.3328532791610395,1.6014010769032043,1.3895929785342287,-0.6751025971888955
0.022183981350778394,-0.38382711014410525,1.6014010769032043,-0.4206259687681524,-0.082940125287467
0.7095358863393252,1.0642542264138088,-0.8508318962936042,1.0917521115142863,-0.6269048926044368
-0.41451965522322315,-1.080988172439808,-0.8508318962936042,-1.05613360469973,0.5968916853765324
-0.14507511384265062,-0.302391433145954,0.7839900858376015,-0.2612502895098981,-0.021360239621065265
-0.2678228884759061,-0.1478308461894185,1.6014010769032043,-0.0923185570578689,-0.0938081108611365
0.3679163293084818,0.8403907036462668,-0.03342090522800138,0.917727526756061,-0.5049939606208387
1.9602200563308807,2.073696655991202,2.4188120679688074,2.152009478804275,-0.8310710871198771
-1.0377656669538273,-0.6717417344242845,-0.03342090522800138,-0.6729029053146134,0.17214870622225534
1.3057822533088366,1.531225040383738,-0.8508318962936042,1.4160975030927374,-0.8801229979435904
-1.4527767899382185,-1.0819468469439313,-0.03342090522800138,-1.027059176516318,0.6549926697416718
-0.24277608345630705,-0.2774298877015018,-0.03342090522800138,-0.3684195222907849,-0.22315898038494977
1.0767155442400276,1.3421801724989995,-0.03342090522800138,1.38980471495069,-0.6860869894653538
-0.7656382882109194,-0.5446575346597203,-0.03342090522800138,-0.4930908079720395,0.1587902203479973
0.8683866664029045,0.7508843786202289,0.7839900858376015,0.8252909804121549,-0.4768239647658341
-0.1203686244417736,-0.019245195335616163,-0.8508318962936042,-0.01964936968363801,-0.23744620059459087
-0.13924367984437222,0.423277375629393,-0.03342090522800138,0.4232522625743406,-0.4358562499034485
1.7692229097636236,1.7321281540669897,-0.03342090522800138,1.6971189124103114,-0.8534720381572661
-0.34971469300550206,-0.9091302958211088,1.6014010769032043,-0.9107676566242581,0.3740188388071462
0.42472419615563706,0.4878299914528647,-0.03342090522800138,0.5293217142496605,-0.41405887005905795
0.46961034178648847,0.8473246115584998,-0.8508318962936042,0.9137524043203613,-0.5186740001832771
-0.12725841233404722,-0.3750616248895222,-0.8508318962936042,-0.4118504768559495,-0.08835085963872936
0.46056176935869697,-0.20555690209201374,1.6014010769032043,-0.3076838872171426,-0.2774844838841642
1.4337621597020107,1.771352885814756,-0.8508318962936042,1.6564149770562049,-0.9299080870627713
0.9116063096974986,1.0548690382280475,-1.6682428873592072,1.0971741491704448,-0.6094666424090442
-0.8726795870092418,-0.8944842604712865,-0.03342090522800138,-0.8190615648470676,0.495830820099134
-1.4231185148348642,-1.3816583457682883,-0.8508318962936042,-1.3193116520028023,1.0587204878381309
1.2941919348299082,0.22233510277358712,1.6014010769032043,0.14480064792441552,-0.4457921672292339
-0.19007733061532686,0.09627457105721904,-0.03342090522800138,-0.005572318922134799,-0.42198401840458183
0.36165157072961096,0.33797982139867605,2.4188120679688074,0.37970686451946783,-0.3519882856235596
-0.7029891297820662,-0.35773387844740095,-0.8508318962936042,-0.3115615018893723,0.021100649767774836
0.09235372751482278,-0.43226976809298817,-0.8508318962936042,-0.3916342686048275,0.06251881892559169
0.3603877991075393,0.6637861716843818,-0.8508318962936042,0.7057790549727486,-0.48025908698474373
-0.3201656476724071,-0.35016209135578513,1.6014010769032043,-0.46510083854215123,-0.21643169759812617
0.08016927269008411,-0.7726866287485459,1.6014010769032043,-0.8100532389595482,0.1931946757039349
0.24012613425638465,0.7959009789100747,-0.8508318962936042,0.7058423323746774,-0.665317377643942
-0.032281315808441416,0.14541172995238963,-0.03342090522800138,0.0309477970189959,-0.4589090413996253
-1.2668456561866435,-1.16048892211389,-0.8508318962936042,-1.1629574865193781,0.6337454313724673
0.8754407733274047,0.8908961656373954,-0.8508318962936042,0.9654146398838213,-0.524960712207684
0.3999555959391729,0.7797186610027772,-0.8508318962936042,0.779981942115413,-0.5651498230885676
0.17026251070693768,-0.18610099649257328,1.6014010769032043,-0.12961800344290741,-0.07031257022939465
0.04841013635686608,0.3797630246904788,-0.8508318962936042,0.27599284710550004,-0.5392403754068773
-0.40713988642444093,-0.367096121804717,1.6014010769032043,-0.4581832319965003,-0.17209185795292878
0.8231113487705135,0.5841050350869427,0.7839900858376015,0.6256749743584125,-0.45122137980523597
1.5750264836510361,1.536062304516561,-0.8508318962936042,1.5787482884569166,-0.740362197147885
0.7750548923780468,0.6603272844457253,-1.6682428873592072,0.7459732189771774,-0.4316531745128237
-0.5975536056506404,-0.34665676295554587,-0.8508318962936042,-0.3834137218736107,-0.10567195206379502
-1.2596058256212144,-1.2712993235579473,-0.03342090522800138,-1.3752499744430149,0.5585772155648063
0.5752513692499964,0.4325496571184168,-0.8508318962936042,0.4986426308223003,-0.36355578074644457
2.0073382422817905,1.4151792055028658,-0.03342090522800138,1.442954981380921,-0.7234896510764509
0.16966709814578723,-1.5466023287681807,1.6014010769032043,-1.4994280457422455,1.2907819219456782
0.6026207432863784,0.918745410965531,-0.8508318962936042,0.9043775412568439,-0.6248313188618068
0.5316986000019025,-0.0950561384157825,2.4188120679688074,-0.021364106951096994,-0.09930857227798823
-0.060838661151962146,0.22874881830608496,-0.03342090522800138,0.2946720873108172,-0.27435679984029715
0.2346990894918091,0.8403907036462668,-0.03342090522800138,0.7391566749421975,-0.6904622445133508
1.1963087683298919,0.8676084114378109,-0.8508318962936042,0.8949498647460347,-0.5658408435794312
-1.0732365393986179,-0.8820369793501623,-0.8508318962936042,-0.9873166578466759,0.167720546595486
-0.9972949054036984,-1.0379040144579301,-0.8508318962936042,-1.1302416863267348,0.33190338702439875
-0.3771014207790091,-0.12536003008922847,-0.8508318962936042,-0.06982614405849133,-0.10655250554636532
1.1679559651031117,1.4348816796139923,-0.03342090522800138,1.4771290650521922,-0.7153280139322628
-0.4318409591967143,-0.16065668180087486,-0.03342090522800138,-0.11972981210250862,-0.10626609355489267
-0.8395723512759752,-0.633495212358191,-0.8508318962936042,-0.7488006750894676,-0.03894057339897195
0.5364204424162334,0.4538803548335941,-1.6682428873592072,0.5109254269962699,-0.3827063763319683
0.5657433353392084,0.7652804195186351,-0.8508318962936042,0.6495450911647123,-0.6829810517977518
-1.161817281125399,-0.9161102176808575,0.7839900858376015,-0.8607206273515624,0.48165376149518396
1.4536362763867923,1.5611688598198965,-0.8508318962936042,1.6390770936063597,-0.715243275930354
-0.25611336168387755,-0.05886702442487325,-0.8508318962936042,-0.13664933960027914,-0.31906254599729605
-0.13620083073040223,0.05903676766055209,-0.03342090522800138,0.05870283862818234,-0.27623519104420136
0.4251929807854031,0.6921167076899806,-0.03342090522800138,0.7483467253587106,-0.475150167476389
-2.3399146735294503,-2.63958235512622,-0.03342090522800138,-2.6300719570544104,5.731258070171609
0.917358363594487,0.052109844405210194,0.7839900858376015,0.1088148342157695,-0.20010143695362131
0.1746181309168723,0.32757523875195554,-0.8508318962936042,0.2914435858689277,-0.43949953146806303
0.3786949611687076,0.7355597656683062,-0.8508318962936042,0.6454528029415385,-0.6465422597416595
-0.20888005869345416,-0.1235532018660561,-0.8508318962936042,-0.13879661493664006,-0.20270121466815386
1.7856440879622855,0.9399417055990306,1.6014010769032043,0.9255907114262937,-0.6313138067218318
0.6108689519744224,0.8966669548948818,-0.03342090522800138,0.7960934031626055,-0.7063561519200837
1.0768415743943105,1.1355971808982264,-0.8508318962936042,1.2216221744341411,-0.5909729044447508
-1.707878041018892,-1.6182339731632729,-0.8508318962936042,-1.6392933318453828,1.2526273642549282
1.1209810094894048,1.0610645164258916,-0.8508318962936042,1.118597004855721,-0.5963027367121926
0.6272615498634075,0.7352228306093542,-0.8508318962936042,0.7879894789899663,-0.4942707135216186
0.44917997336931653,-0.3169441651635641,1.6014010769032043,-0.2758186842684431,-0.012254531671429696
0.6355090000364798,0.19495034923472468,-0.8508318962936042,0.22174237043171302,-0.3064891133796341
0.23681053085500461,0.8367974151129004,-0.8508318962936042,0.8010788934707156,-0.6212854462749731
0.38352221315551327,0.11278893843755124,1.6014010769032043,0.1650411867257309,-0.23600361105999948
-0.4137339771190601,-0.5807847897744164,-0.8508318962936042,-0.5076412262209592,0.2195796096397861
1.2532458450765154,1.1162361683404676,-1.6682428873592072,1.1728043207108028,-0.6138491633957837
-0.16376127738343216,0.19989488848831166,-0.03342090522800138,0.09813742330421701,-0.4660146309163176
-1.5508208260684155,-1.4345286266526533,1.6014010769032043,-1.5396490282791393,0.7646455047232168
-1.4108477253259748,-1.410850517521603,-0.03342090522800138,-1.429585847421474,0.9234762820775942
-1.4706589761661502,-1.9894908100264708,1.6014010769032043,-2.1065833810770807,1.7966874586908383
-0.7572291664099229,-0.5380654115538512,-0.03342090522800138,-0.4829917619742583,0.1593171847258577
0.4313220700526992,-0.07731123403094459,1.6014010769032043,-0.0007439360785169563,-0.10540963640561742
0.09887710641942657,0.20761218913770482,-0.03342090522800138,0.28157343647235133,-0.2546954947538576
-0.8168024192548454,-0.6507350766866409,-0.8508318962936042,-0.6878897955185977,0.09824617162329226
1.0115198840132482,1.1619095856375456,-0.03342090522800138,1.0615467435641652,-0.7787916134752454
-1.5761749137488004,-0.25551480058736564,-0.03342090522800138,-0.20923255982528688,-0.04298924649353742
0.5769127342805539,0.03837335827186132,-0.8508318962936042,-0.07618438476460929,-0.41244113661674825
1.240562526342732,2.333540039691915,0.7839900858376015,2.376496818334742,-0.909203629759292
-0.3116133476634264,-0.276012234710781,-0.8508318962936042,-0.354007398868973,-0.20562763246797505
-0.6319433143077631,-0.6499320683022973,-0.8508318962936042,-0.5655802883352966,0.2922022844258444
-1.3562232337347409,-1.5742847897110057,1.6014010769032043,-1.5138880281685396,1.3718574820237885
-1.3512843326105533,-1.7482858974163549,0.7839900858376015,-1.7299295880445034,1.6101035590894712
-0.12184164598742057,-0.5613117805701613,1.6014010769032043,-0.6526412332188741,-0.05047353751570657
-0.739301440103701,-0.7738419547834834,-0.03342090522800138,-0.7181390326887843,0.35018980796629123
-0.5373265375179966,-0.286883792178527,-0.8508318962936042,-0.21338242834030305,0.014781727905360201
0.035896120124146086,0.2832689600626856,-0.8508318962936042,0.3572941042248401,-0.2895529224609328
1.0808855140617177,0.8508712621811568,-0.8508318962936042,0.9072283863975648,-0.5303067398155279
1.1850333592404259,1.028596238482413,0.7839900858376015,1.1032242643265526,-0.5693353272361246
-0.795683556440132,-0.825870196446843,1.6014010769032043,-0.7531510682010304,0.4258858746527252
0.23487915817330116,0.12020598497884338,1.6014010769032043,0.04955405795869017,-0.39338312834294886
0.1116146177059993,0.7489307849803651,-0.8508318962936042,0.8261944583627682,-0.4730948572362559
0.2965222132686997,0.19558607603152842,-0.8508318962936042,0.09166150081667605,-0.46688401982250555
0.8090472454870868,-0.4754943509827941,1.6014010769032043,-0.5667103731174798,-0.10619398253064515
0.020266149215979867,-0.020695818616957913,-0.8508318962936042,0.05306504054419038,-0.1400590480652366
0.1577582539203258,-0.615881530405816,1.6014010769032043,-0.6873267194665624,0.018307279149659458
1.8725482142784677,1.4403799955100784,-0.8508318962936042,1.3638258680731508,-0.8248368410098327
-0.2238237633222314,0.13246353140153388,-0.8508318962936042,0.030648144182025258,-0.4376546126166877
